,,0
readiness_score_sleep_balance,key,0.12888954400780536
readiness_score_sleep_balance,acousticness,0.11503346100308717
readiness_score_temperature,productive_activity_frequency,0.12604172263777633
readiness_score_temperature,activity_met_min_low,-0.11167856364122426
readiness_score_temperature,activity_non_wear_minutes,0.12666351712802137
readiness_score_temperature,activity_rest_minutes,-0.12838323636379817
readiness_score_temperature,activity_score,-0.16371712049751405
readiness_score_temperature,activity_target_calories,0.1662513668687504
readiness_score_temperature,activity_target_km,0.11205240676662434
readiness_score_temperature,activity_target_miles,0.11205240676662434
readiness_score_temperature,sleep_bedtime_end_delta,-0.11838587477308898
readiness_score_temperature,sleep_bedtime_start_delta,-0.17945606122547103
readiness_score_temperature,sleep_deep_seconds,0.2013114554864405
readiness_score_temperature,sleep_hr_average,-0.1572577243075977
readiness_score_temperature,sleep_hr_lowest,-0.10350498711692525
readiness_score_temperature,sleep_midpoint_at_delta,-0.16731162052218695
readiness_score_temperature,sleep_score_alignment,0.18116505622995516
readiness_score_temperature,sleep_score_efficiency,0.11163923715880478
readiness_score_temperature,sleep_temperature_delta_celsius,-0.4838129161613871
readiness_score_temperature,sleep_temperature_deviation,-0.4838129161613871
readiness_score_temperature,sleep_total,0.1339852452339157
readiness_score_temperature,sleep_temperature_trend_deviation,-0.2713853814387348
readiness_score_temperature,readiness_score_recovery_index,0.12448897077593093
readiness_score_temperature,readiness_score_resting_hr,0.1288748968810669
readiness_score_temperature,readiness_score_temperature,1.0
readiness_score_temperature,key,0.16292430712286957
readiness_score_temperature,loudness,-0.1279532121038902
readiness_score_temperature,speechiness,-0.10283627720784298
readiness_score_temperature,acousticness,0.13959511901555732
danceability,activity_score,0.1302165998283614
danceability,activity_score_recovery_time,0.14822853927473467
danceability,activity_score_training_volume,-0.12370572440704374
danceability,activity_target_calories,-0.26511315863771523
danceability,activity_target_km,-0.22748507060414616
danceability,activity_target_miles,-0.22748507060414616
danceability,sleep_bedtime_end_delta,0.1349311080717505
danceability,sleep_bedtime_start_delta,0.16516747211926372
danceability,sleep_breath_average,0.12187160326158197
danceability,sleep_hr_average,0.1723577003175763
danceability,sleep_hr_lowest,0.12730098398163892
danceability,sleep_midpoint_at_delta,0.1635451943047373
danceability,sleep_period_id,0.19093825820509408
danceability,sleep_rmssd,-0.2883282708912472
danceability,sleep_score_alignment,-0.17043481238767194
danceability,readiness_period_id,0.19093825820509408
danceability,readiness_score,-0.22534646970446123
danceability,readiness_score_hrv_balance,-0.23458298773866015
danceability,readiness_score_previous_day,-0.17481729932741774
danceability,readiness_score_previous_night,-0.1274919614732072
danceability,readiness_score_resting_hr,-0.16409844352716466
danceability,readiness_score_sleep_balance,-0.16970232704347982
danceability,danceability,1.0
danceability,energy,0.7200206886360278
danceability,loudness,0.6801448204521945
danceability,mode,-0.4169988392150741
danceability,speechiness,0.5728151322594947
danceability,acousticness,-0.6251485148514851
danceability,instrumentalness,-0.28320378306487365
danceability,valence,0.7030663514112605
danceability,tempo,0.1241066942515147
energy,activity_inactive_minutes,-0.22095132964131994
energy,activity_inactivity_alerts,-0.2062958260384325
energy,activity_rest_minutes,0.13391277106584168
energy,activity_score,0.18942687027969266
energy,activity_score_move_every_hour,0.2062958260384325
energy,activity_score_recovery_time,0.12379944884453299
energy,activity_score_stay_active,0.1953824000279632
energy,activity_score_training_volume,-0.13202536468673584
energy,activity_target_calories,-0.13453135648681996
energy,sleep_bedtime_end_delta,0.16949868863846068
energy,sleep_bedtime_start_delta,0.18454675825100134
energy,sleep_breath_average,0.13930205232124204
energy,sleep_hr_lowest,0.11407315447140343
energy,sleep_midpoint_at_delta,0.1982436696497675
energy,sleep_period_id,0.10276454089329305
energy,sleep_rmssd,-0.21635112211158644
energy,sleep_score_alignment,-0.2067582923630015
energy,sleep_temperature_trend_deviation,-0.11419777401865289
energy,readiness_period_id,0.10276454089329305
energy,readiness_score,-0.12588097514306276
energy,readiness_score_previous_day,-0.16073975382531633
energy,readiness_score_resting_hr,-0.14500018822795993
energy,danceability,0.7200206886360278
energy,energy,1.0
energy,loudness,0.9123097384365302
energy,mode,-0.3859659756638618
energy,speechiness,0.5245633220038421
energy,acousticness,-0.8332525491355106
energy,instrumentalness,-0.5275232747155313
energy,liveness,0.14042263927885326
energy,valence,0.6710211319639426
energy,tempo,0.30226836116447464
key,activity_low_minutes,0.1312508174572407
key,activity_met_min_low,0.1007088991765798
key,activity_total,0.11839334405178642
key,sleep_breath_average,0.12349599770861874
key,sleep_midpoint_at_delta,0.10562855561150533
key,sleep_onset_latency,0.1353695909650607
key,sleep_rem_seconds,-0.10242234281917216
key,sleep_score_alignment,-0.15484894267655194
key,readiness_score_hrv_balance,0.13190744527703874
key,readiness_score_sleep_balance,0.12888954400780536
key,readiness_score_temperature,0.16292430712286957
key,key,1.0
key,valence,0.13534653465346536
loudness,activity_inactive_minutes,-0.24586008583562266
loudness,activity_inactivity_alerts,-0.20855480297036721
loudness,activity_rest_minutes,0.11239480975053591
loudness,activity_score,0.21395811769701556
loudness,activity_score_move_every_hour,0.20855480297036721
loudness,activity_score_recovery_time,0.10295859156292785
loudness,activity_score_stay_active,0.21298608252933846
loudness,activity_target_calories,-0.12875655320911206
loudness,sleep_bedtime_end_delta,0.21430843377323652
loudness,sleep_bedtime_start_delta,0.1567193008137652
loudness,sleep_breath_average,0.15915084764071794
loudness,sleep_hr_average,0.1261554953685553
loudness,sleep_hr_lowest,0.13536449357182515
loudness,sleep_midpoint_at_delta,0.1784901810370672
loudness,sleep_period_id,0.1017823112055292
loudness,sleep_rmssd,-0.2596570354972433
loudness,sleep_score_alignment,-0.1803574212070978
loudness,sleep_temperature_delta_celsius,0.1003908715863039
loudness,sleep_temperature_deviation,0.1003908715863039
loudness,readiness_period_id,0.1017823112055292
loudness,readiness_score_hrv_balance,-0.12989947488749234
loudness,readiness_score_resting_hr,-0.1260247975594618
loudness,readiness_score_temperature,-0.1279532121038902
loudness,danceability,0.6801448204521945
loudness,energy,0.9123097384365302
loudness,loudness,1.0
loudness,mode,-0.3086823375933622
loudness,speechiness,0.5323274715531254
loudness,acousticness,-0.8188340475838629
loudness,instrumentalness,-0.6436530220186197
loudness,liveness,0.14375203191960986
loudness,valence,0.6615442589035023
loudness,tempo,0.3322402837298655
mode,activity_inactive_minutes,0.16733748665238554
mode,activity_inactivity_alerts,0.1873413913867832
mode,activity_met_min_inactive,0.1037338360165196
mode,activity_score,-0.16132194083414123
mode,activity_score_move_every_hour,-0.1873413913867832
mode,activity_score_recovery_time,-0.11433253909529116
mode,activity_score_stay_active,-0.1607250371155448
mode,activity_score_training_volume,0.15770677819333817
mode,sleep_duration,-0.12005822594175909
mode,sleep_light_seconds,-0.20452345354084442
mode,sleep_restless,-0.1516888236838347
mode,sleep_score,-0.12146404944304949
mode,sleep_score_disturbances,0.10037034364014567
mode,sleep_score_total,-0.1698992634510729
mode,sleep_temperature_delta_celsius,0.15470672700943752
mode,sleep_temperature_deviation,0.15470672700943752
mode,sleep_total,-0.16417475113621632
mode,sleep_temperature_trend_deviation,0.23569984497754828
mode,readiness_score_previous_night,-0.11754972487615457
mode,danceability,-0.4169988392150741
mode,energy,-0.3859659756638618
mode,loudness,-0.3086823375933622
mode,mode,1.0
mode,speechiness,-0.4449452636250555
mode,acousticness,0.18761958862038575
mode,valence,-0.35401390447757863
speechiness,activity_inactive_minutes,-0.10447623893831769
speechiness,activity_inactivity_alerts,-0.1408046974683941
speechiness,activity_score,0.15069997697491727
speechiness,activity_score_move_every_hour,0.1408046974683941
speechiness,activity_score_recovery_time,0.13913613110630954
speechiness,activity_score_training_volume,-0.12170607712564252
speechiness,sleep_awake_seconds,0.10648150960266124
speechiness,sleep_bedtime_end_delta,0.15691885401424083
speechiness,sleep_efficiency,-0.1024390133063211
speechiness,sleep_hr_average,0.10862069155598704
speechiness,sleep_midpoint_at_delta,0.10611611943228905
speechiness,sleep_period_id,0.1725313730715195
speechiness,sleep_rmssd,-0.14739431708121914
speechiness,sleep_score_alignment,-0.10105073217265757
speechiness,sleep_score_efficiency,-0.14177084743729218
speechiness,sleep_score_total,0.11444358334710078
speechiness,readiness_period_id,0.1725313730715195
speechiness,readiness_score_hrv_balance,-0.18806225036108032
speechiness,readiness_score_temperature,-0.10283627720784298
speechiness,danceability,0.5728151322594947
speechiness,energy,0.5245633220038421
speechiness,loudness,0.5323274715531254
speechiness,mode,-0.4449452636250555
speechiness,speechiness,1.0
speechiness,acousticness,-0.38119402985074624
speechiness,instrumentalness,-0.3165361312250628
speechiness,liveness,0.27654204226392787
speechiness,valence,0.4604965272646668
speechiness,tempo,0.23210137431653613
acousticness,activity_inactive_minutes,0.17660752215281816
acousticness,activity_inactivity_alerts,0.11689226297502721
acousticness,activity_score,-0.2151619782744377
acousticness,activity_score_move_every_hour,-0.11689226297502721
acousticness,activity_score_recovery_time,-0.12135462718592957
acousticness,activity_score_stay_active,-0.15121578049271178
acousticness,activity_target_calories,0.207991057970223
acousticness,activity_target_km,0.1798071159639453
acousticness,activity_target_miles,0.1798071159639453
acousticness,sleep_bedtime_start_delta,-0.21454569067335322
acousticness,sleep_breath_average,-0.15621388940291694
acousticness,sleep_duration,0.17639869143454454
acousticness,sleep_hr_average,-0.13376286192344305
acousticness,sleep_hr_lowest,-0.14608153630284662
acousticness,sleep_light_seconds,0.16548679585984521
acousticness,sleep_midpoint_at_delta,-0.17516638252969285
acousticness,sleep_midpoint_time,0.1909599950245828
acousticness,sleep_rem_seconds,0.14419146309905786
acousticness,sleep_rmssd,0.2306278089586295
acousticness,sleep_score_alignment,0.17994776206146204
acousticness,sleep_score_rem,0.1470595736884068
acousticness,sleep_score_total,0.10740459345780652
acousticness,sleep_total,0.16882928924330687
acousticness,readiness_score,0.18907638950109804
acousticness,readiness_score_activity_balance,0.14564988293419795
acousticness,readiness_score_previous_day,0.17963573631471969
acousticness,readiness_score_previous_night,0.11617910995215341
acousticness,readiness_score_recovery_index,0.11201671082316782
acousticness,readiness_score_resting_hr,0.15005313452683958
acousticness,readiness_score_sleep_balance,0.11503346100308717
acousticness,readiness_score_temperature,0.13959511901555732
acousticness,danceability,-0.6251485148514851
acousticness,energy,-0.8332525491355106
acousticness,loudness,-0.8188340475838629
acousticness,mode,0.18761958862038575
acousticness,speechiness,-0.38119402985074624
acousticness,acousticness,1.0
acousticness,instrumentalness,0.5278868036057337
acousticness,liveness,-0.10907787793704743
acousticness,valence,-0.500481749667504
acousticness,tempo,-0.333632333382592
instrumentalness,activity_inactive_minutes,0.13083543826422184
instrumentalness,activity_inactivity_alerts,0.15019008989658536
instrumentalness,activity_score_move_every_hour,-0.15019008989658536
instrumentalness,activity_score_stay_active,-0.11316093485697225
instrumentalness,sleep_breath_average,-0.10657973749706764
instrumentalness,danceability,-0.28320378306487365
instrumentalness,energy,-0.5275232747155313
instrumentalness,loudness,-0.6436530220186197
instrumentalness,speechiness,-0.3165361312250628
instrumentalness,acousticness,0.5278868036057337
instrumentalness,instrumentalness,1.0
instrumentalness,liveness,-0.2398463129895079
instrumentalness,valence,-0.3723954485000739
instrumentalness,tempo,-0.24030589626126792
liveness,activity_average_met,0.119249079674789
liveness,activity_cal_active,0.1240898672731935
liveness,activity_cal_total_kcal,0.12346764534690621
liveness,activity_daily_movement,0.12257282494933043
liveness,activity_inactive_minutes,-0.10227360471758212
liveness,activity_inactivity_alerts,-0.11111923658250038
liveness,activity_low_minutes,0.10457356973176518
liveness,activity_medium_minutes,0.1198154754316334
liveness,activity_met_min_low,0.10806315515991385
liveness,activity_met_min_medium,0.12141518419947529
liveness,activity_score_move_every_hour,0.11111923658250038
